Date,Open,High,Low,Close,Volume,ticker,name,SMA_30,Daily_Return
1993-09-23 00:00:00-04:00,9.300983032311157,9.42216821567815,9.149500674454831,9.331278800964355,5811759,DIS,The Walt Disney Company (DIS) Historical Data,9.470643138885498,0.0032572224475708733
1993-09-24 00:00:00-04:00,9.331279198900251,9.391872847544883,9.24039048322854,9.300983428955078,4049468,DIS,The Walt Disney Company (DIS) Historical Data,9.47670243581136,-0.0032466473947971863
1993-09-27 00:00:00-04:00,9.331277004317728,9.422166401531651,9.331277004317728,9.361574172973633,3301977,DIS,The Walt Disney Company (DIS) Historical Data,9.484781424204508,0.006514444895141747
1993-09-28 00:00:00-04:00,9.361578449352434,9.391874928929871,9.210096754383493,9.270689010620115,3287988,DIS,The Walt Disney Company (DIS) Historical Data,9.477712313334147,-0.009708320489079547
1993-09-29 00:00:00-04:00,9.240389264178344,9.240389264178344,9.088907622764504,9.21009349822998,3133806,DIS,The Walt Disney Company (DIS) Historical Data,9.469633324940999,-0.006536246909018217
1993-09-30 00:00:00-04:00,9.210093534075044,9.24038930014132,9.149499893188477,9.149499893188477,2914546,DIS,The Walt Disney Company (DIS) Historical Data,9.460544300079345,-0.006579043421562347
1993-10-01 00:00:00-04:00,9.149500950816243,9.210094598707077,8.998019994220556,9.179798126220703,4234060,DIS,The Walt Disney Company (DIS) Historical Data,9.454485098520914,0.003311463291538308
1993-10-04 00:00:00-04:00,9.17979702936361,9.331277967859448,9.11920338871287,9.21009349822998,4057070,DIS,The Walt Disney Company (DIS) Historical Data,9.441356754302978,0.0033002220302364993
1993-10-05 00:00:00-04:00,9.210093534075044,9.2706857691256,9.119203424204196,9.149499893188477,5309681,DIS,The Walt Disney Company (DIS) Historical Data,9.433277638753255,-0.006579043421562347
1993-10-06 00:00:00-04:00,9.164549978618812,9.37697410583496,9.13420367473079,9.37697410583496,3719513,DIS,The Walt Disney Company (DIS) Historical Data,9.431771087646485,0.024861928553693957
1993-10-07 00:00:00-04:00,9.376982033080566,9.528712272644045,9.316289373995303,9.528712272644045,4800608,DIS,The Walt Disney Company (DIS) Historical Data,9.433302752176921,0.016181996995668912
1993-10-08 00:00:00-04:00,9.528707909746672,9.680439487986677,9.407324055303697,9.589401245117188,4263862,DIS,The Walt Disney Company (DIS) Historical Data,9.434837659200033,0.006369063388279139
1993-10-11 00:00:00-04:00,9.58940154932907,9.680439795086636,9.528708212033132,9.619747161865234,3391384,DIS,The Walt Disney Company (DIS) Historical Data,9.43031489054362,0.003164526749102059
1993-10-12 00:00:00-04:00,9.619744861909355,9.741130099330526,9.619744861909355,9.650091171264648,5052103,DIS,The Walt Disney Company (DIS) Historical Data,9.430843098958333,0.0031543458355853815
1993-10-13 00:00:00-04:00,9.832167109378409,10.803245368480262,9.832167109378409,10.742552757263184,19826761,DIS,The Walt Disney Company (DIS) Historical Data,9.471826171875,0.11320738494695148
1993-10-14 00:00:00-04:00,10.74255226189807,10.86393747873486,10.499783236372986,10.651514053344728,14545971,DIS,The Walt Disney Company (DIS) Historical Data,9.51179453531901,-0.008474587556193569
1993-10-15 00:00:00-04:00,10.651516354711134,10.80324720446584,10.530131815722251,10.621170043945312,9868829,DIS,The Walt Disney Company (DIS) Historical Data,9.551761182149251,-0.002848797762219246
1993-10-18 00:00:00-04:00,10.6211705260566,10.863940319128462,10.530132293701172,10.530132293701172,8516472,DIS,The Walt Disney Company (DIS) Historical Data,9.585663572947185,-0.008571348530102663
1993-10-19 00:00:00-04:00,10.5301318822805,10.621170111078992,10.226669476778584,10.287362098693848,5590674,DIS,The Walt Disney Company (DIS) Historical Data,9.614503288269043,-0.023054809591760095
1993-10-20 00:00:00-04:00,10.287361367503236,10.287361367503236,10.13563052757399,10.196322441101074,3769387,DIS,The Walt Disney Company (DIS) Historical Data,9.639298597971598,-0.008849660070226584
1993-10-21 00:00:00-04:00,10.196323879703668,10.37840105412296,10.10528564453125,10.10528564453125,5157324,DIS,The Walt Disney Company (DIS) Historical Data,9.666108671824137,-0.00892839522246347
1993-10-22 00:00:00-04:00,10.105286748254525,10.165978676973566,10.014247799064162,10.074939727783203,4765028,DIS,The Walt Disney Company (DIS) Historical Data,9.678778839111327,-0.0030029746625191978
1993-10-25 00:00:00-04:00,10.105288400408485,10.317711945841436,10.105288400408485,10.165980339050291,3585403,DIS,The Walt Disney Company (DIS) Historical Data,9.688424428304037,0.009036343018115511
1993-10-26 00:00:00-04:00,10.165976132300354,10.348053985104675,10.13563052757399,10.196322441101074,5942524,DIS,The Walt Disney Company (DIS) Historical Data,9.700091203053793,0.002984670542223178
1993-10-27 00:00:00-04:00,10.196326660408522,10.257018599050332,10.135634721766712,10.165980339050291,2982970,DIS,The Walt Disney Company (DIS) Historical Data,9.722865136464437,-0.002975788793072587
1993-10-28 00:00:00-04:00,10.226668670107577,10.408745817416872,10.226668670107577,10.257014274597168,4574354,DIS,The Walt Disney Company (DIS) Historical Data,9.747663593292236,0.008954762109581349
1993-10-29 00:00:00-04:00,10.257013838786744,10.439091682434082,10.257013838786744,10.439091682434082,2562392,DIS,The Walt Disney Company (DIS) Historical Data,9.777521514892578,0.017751501846678064
1993-11-01 00:00:00-05:00,10.439092331786238,10.59082317352295,10.408746022624024,10.59082317352295,6195844,DIS,The Walt Disney Company (DIS) Historical Data,9.818496481577556,0.014534932320231064
1993-11-02 00:00:00-05:00,10.590822514732544,10.651515129281655,10.348053464684734,10.439091682434082,5140598,DIS,The Walt Disney Company (DIS) Historical Data,9.856433423360189,-0.014326694781213622
1993-11-03 00:00:00-05:00,10.439092949407604,10.439092949407604,10.25701508366181,10.287362098693848,3868829,DIS,The Walt Disney Company (DIS) Historical Data,9.889312712351481,-0.014534749608105302
1993-11-04 00:00:00-05:00,10.28736360738247,10.348056238198586,10.196324661158298,10.317709922790527,4459402,DIS,The Walt Disney Company (DIS) Historical Data,9.922193749745686,0.002950010294721972
1993-11-05 00:00:00-05:00,10.317709132032832,10.317709132032832,10.014246705284377,10.10528564453125,4490117,DIS,The Walt Disney Company (DIS) Historical Data,9.949003823598225,-0.020588316578862065
1993-11-08 00:00:00-05:00,10.105285482552574,10.19632371626573,10.014246544764973,10.04459285736084,4321946,DIS,The Walt Disney Company (DIS) Historical Data,9.9717711130778,-0.006006043698849384
1993-11-09 00:00:00-05:00,10.044591341279704,10.19632217728309,9.983898725248617,10.01424503326416,3040446,DIS,The Walt Disney Company (DIS) Historical Data,9.9965563138326,-0.0030213095271890422
1993-11-10 00:00:00-05:00,9.98390007019043,9.98390007019043,9.741130981511064,9.98390007019043,11388140,DIS,The Walt Disney Company (DIS) Historical Data,10.022349866231282,-0.0030301798061594942
1993-11-11 00:00:00-05:00,9.983902740624112,10.105288021505624,9.771479907230708,9.801825523376465,7455753,DIS,The Walt Disney Company (DIS) Historical Data,10.044094053904216,-0.018236815826872754
1993-11-12 00:00:00-05:00,9.741130828857422,9.741130828857422,9.65009189397351,9.741130828857422,6137456,DIS,The Walt Disney Company (DIS) Historical Data,10.062805143992106,-0.00619218270864863
1993-11-15 00:00:00-05:00,9.741130017936833,9.801821932065929,9.650091090631646,9.710783004760742,4845008,DIS,The Walt Disney Company (DIS) Historical Data,10.079494794209799,-0.0031154313220778107
1993-11-16 00:00:00-05:00,9.710783004760742,9.801821932065929,9.650091090631646,9.710783004760742,3953371,DIS,The Walt Disney Company (DIS) Historical Data,10.098204231262207,0.0
1993-11-17 00:00:00-05:00,9.710789545824989,9.710789545824989,9.49836664717625,9.528712272644045,4551850,DIS,The Walt Disney Company (DIS) Historical Data,10.103262170155842,-0.018749335869974293
1993-11-18 00:00:00-05:00,9.528706406086846,9.61974533866462,9.498360799301992,9.559053421020508,5035378,DIS,The Walt Disney Company (DIS) Historical Data,10.104273541768391,0.003184181399155994
1993-11-19 00:00:00-05:00,9.468015670776367,9.468015670776367,9.346630412181158,9.468015670776367,6872783,DIS,The Walt Disney Company (DIS) Historical Data,10.100227355957031,-0.00952372020894321
1993-11-22 00:00:00-05:00,9.437670505865482,9.437670505865482,9.194901367248857,9.255593299865724,5789255,DIS,The Walt Disney Company (DIS) Historical Data,10.088088893890381,-0.022435785733466607
1993-11-23 00:00:00-05:00,9.25559069198254,9.468014156474943,9.225245086261662,9.437667846679688,4564927,DIS,The Walt Disney Company (DIS) Historical Data,10.081008116404215,0.01967183960174701
1993-11-24 00:00:00-05:00,9.437669356127564,9.528707595999482,9.376977430904452,9.468015670776367,3655651,DIS,The Walt Disney Company (DIS) Historical Data,10.038523546854655,0.0032156062906321115
1993-11-26 00:00:00-05:00,9.468014156474943,9.559053085860707,9.376975931163557,9.437667846679688,1295489,DIS,The Walt Disney Company (DIS) Historical Data,9.998062006632487,-0.003205299310007459
1993-11-29 00:00:00-05:00,9.468014488442734,9.650091649523878,9.468014488442734,9.559053421020508,3459199,DIS,The Walt Disney Company (DIS) Historical Data,9.96265811920166,0.012861818863812324
1993-11-30 00:00:00-05:00,9.619742576373316,9.832165987316728,9.619742576373316,9.680435180664062,5339483,DIS,The Walt Disney Company (DIS) Historical Data,9.934334882100423,0.012698094078712252
1993-12-01 00:00:00-05:00,9.862518609777007,10.01424951366519,9.862518609777007,9.892864227294922,5338571,DIS,The Walt Disney Company (DIS) Historical Data,9.921184953053793,0.02194416290862322
1993-12-02 00:00:00-05:00,9.953554623647683,10.04459285736084,9.953554623647683,10.04459285736084,4254739,DIS,The Walt Disney Company (DIS) Historical Data,9.91612730026245,0.015337179059558004
1993-12-03 00:00:00-05:00,10.044591341279704,10.044591341279704,9.923206813291864,10.01424503326416,2846731,DIS,The Walt Disney Company (DIS) Historical Data,9.913092613220215,-0.0030213095271890422
1993-12-06 00:00:00-05:00,10.01424990965002,10.01424990965002,9.892864618479916,9.953557968139648,2950431,DIS,The Walt Disney Company (DIS) Historical Data,9.90904655456543,-0.006060073916998032
1993-12-07 00:00:00-05:00,9.953555870345118,10.13563306465131,9.92320955394833,10.074939727783203,3024633,DIS,The Walt Disney Company (DIS) Historical Data,9.906011867523194,0.012194811145128881
1993-12-08 00:00:00-05:00,10.074938627374504,10.28736281895054,10.074938627374504,10.10528564453125,4697821,DIS,The Walt Disney Company (DIS) Historical Data,9.902977307637533,0.003012019681305267
1993-12-09 00:00:00-05:00,10.135630448490105,10.34805390436334,10.135630448490105,10.257014274597168,5502179,DIS,The Walt Disney Company (DIS) Historical Data,9.906011772155761,0.015014778938785334
1993-12-10 00:00:00-05:00,10.25701435462816,10.287361367503236,10.165976132300354,10.196322441101074,2361379,DIS,The Walt Disney Company (DIS) Historical Data,9.903988711039226,-0.0059171052970458105
1993-12-13 00:00:00-05:00,10.196324661158298,10.317709922790527,10.165978345750242,10.317709922790527,2308464,DIS,The Walt Disney Company (DIS) Historical Data,9.899942652384441,0.011905025796373758
1993-12-14 00:00:00-05:00,10.317707676303955,10.348053985104675,10.165976132300354,10.196322441101074,3710998,DIS,The Walt Disney Company (DIS) Historical Data,9.886792627970378,-0.011764963601208045
1993-12-15 00:00:00-05:00,10.196321099367356,10.287360013789703,10.165974794559904,10.226667404174805,2552357,DIS,The Walt Disney Company (DIS) Historical Data,9.879711818695068,0.002976069386684932
1993-12-16 00:00:00-05:00,10.226670976566355,10.317709922790527,10.196324661158298,10.317709922790527,3559250,DIS,The Walt Disney Company (DIS) Historical Data,9.880723412831625,0.008902462064871441
1993-12-17 00:00:00-05:00,10.317708812772596,10.651516838199887,10.28736250062931,10.530132293701172,7615712,DIS,The Walt Disney Company (DIS) Historical Data,9.887804158528645,0.020588131717236058
1993-12-20 00:00:00-05:00,10.530130604257751,10.530130604257751,10.378399067884969,10.439091682434082,3278865,DIS,The Walt Disney Company (DIS) Historical Data,9.89893102645874,-0.008645723408579387
1993-12-21 00:00:00-05:00,10.439091854057564,10.530130777377956,10.378399238510635,10.499784469604492,2713533,DIS,The Walt Disney Company (DIS) Historical Data,9.914104080200195,0.005813991199305146
1993-12-22 00:00:00-05:00,10.530133915915489,10.80324935913086,10.530133915915489,10.80324935913086,5581247,DIS,The Walt Disney Company (DIS) Historical Data,9.940404224395753,0.02890201131317105
1993-12-23 00:00:00-05:00,10.833592976022894,11.015670127481089,10.833592976022894,10.86393928527832,5965028,DIS,The Walt Disney Company (DIS) Historical Data,9.969738864898682,0.005617747413759977
1993-12-27 00:00:00-05:00,10.863943357952085,10.924635295140758,10.712212458868455,10.772904396057127,2551140,DIS,The Walt Disney Company (DIS) Historical Data,10.002108160654704,-0.008379546942475447
1993-12-28 00:00:00-05:00,10.772902022552662,10.924632888206684,10.62117115689864,10.68186378479004,3839027,DIS,The Walt Disney Company (DIS) Historical Data,10.033465925852457,-0.008450888258175526
1993-12-29 00:00:00-05:00,10.681860357553925,10.71220666176312,10.530129540582184,10.651514053344728,4371820,DIS,The Walt Disney Company (DIS) Historical Data,10.064823627471924,-0.002841239324595013
1993-12-30 00:00:00-05:00,10.651516354711134,10.772900893700015,10.56047742241367,10.621170043945312,2771313,DIS,The Walt Disney Company (DIS) Historical Data,10.09516986211141,-0.002848797762219246
1993-12-31 00:00:00-05:00,10.621173217229405,10.681865856894165,10.348057746887209,10.348057746887209,2003142,DIS,The Walt Disney Company (DIS) Historical Data,10.122481377919515,-0.025713955800358734
1994-01-03 00:00:00-05:00,10.348053078686055,10.530130211467313,10.135629639762213,10.469437599182127,4184795,DIS,The Walt Disney Company (DIS) Historical Data,10.15282751719157,0.011729723129099368
1994-01-04 00:00:00-05:00,10.545291189674854,10.84918975830078,10.545291189674854,10.84918975830078,5345565,DIS,The Walt Disney Company (DIS) Historical Data,10.198866653442384,0.036272450694803116
1994-01-05 00:00:00-05:00,10.84918933643699,10.940358621444508,10.84918933643699,10.909969329833984,4584997,DIS,The Walt Disney Company (DIS) Historical Data,10.254012521107992,0.005602222183154426
1994-01-06 00:00:00-05:00,10.940360375536049,11.122699679873913,10.940360375536049,11.031530380249023,6950634,DIS,The Walt Disney Company (DIS) Historical Data,10.30714127222697,0.011142199096987548
1994-01-07 00:00:00-05:00,11.031530791659751,11.36581941123147,11.031530791659751,11.305039405822754,7673796,DIS,The Walt Disney Company (DIS) Historical Data,10.368375396728515,0.024793389144213807
1994-01-10 00:00:00-05:00,11.30503890857452,11.639328218530752,11.244259610927273,11.608938217163086,9662950,DIS,The Walt Disney Company (DIS) Historical Data,10.440751075744629,0.026881711812858144
1994-01-11 00:00:00-05:00,11.578552189136174,11.578552189136174,11.396212834549734,11.456992149353027,6720426,DIS,The Walt Disney Company (DIS) Historical Data,10.50401570002238,-0.013088713624594517
1994-01-12 00:00:00-05:00,11.456990163981796,11.456990163981796,11.244260836313238,11.335430145263672,4747086,DIS,The Walt Disney Company (DIS) Historical Data,10.559182198842366,-0.010610289551103547
1994-01-13 00:00:00-05:00,11.30504053429406,11.30504053429406,11.183481216430664,11.183481216430664,3719209,DIS,The Walt Disney Company (DIS) Historical Data,10.602202765146892,-0.013404778370629145
1994-01-14 00:00:00-05:00,11.213872830038648,11.57855224609375,11.213872830038648,11.57855224609375,5555702,DIS,The Walt Disney Company (DIS) Historical Data,10.653334744771321,0.03532630153504002
1994-01-17 00:00:00-05:00,11.517769468252698,11.517769468252698,11.335430145263672,11.335430145263672,2932184,DIS,The Walt Disney Company (DIS) Historical Data,10.697374248504639,-0.020997625235236184
1994-01-18 00:00:00-05:00,11.33543185420922,11.426601881992733,11.24426253151397,11.396212577819824,3319311,DIS,The Walt Disney Company (DIS) Historical Data,10.745462735493978,0.00536216374475651
1994-01-19 00:00:00-05:00,11.396212834549734,11.456992149353027,11.274652794766588,11.456992149353027,4251394,DIS,The Walt Disney Company (DIS) Historical Data,10.791531149546305,0.005333313249306748
